"url","http status code"
"http://www.latimes.com/entertainment/movies/la-et-mn-great-wall-review-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-screening-room-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-thoroughbred-cooke-taylor-joy-20170210-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-cure-for-wellness-review-20170213-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-envy-awards-movies-20170216-htmlstory.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-movie-projector-great-wall-20170213-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0216-oscars-producers-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-lego-batman-will-arnett-2017-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-indie-focus-john-wick-united-kingdom-fifty-shades-20170210-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-running-wild-review-20170210-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-stray-bullets-review-20170209-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-allison-williams-2017-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-american-fable-review-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/reelchina",301
"http://www.latimes.com/entertainment/movies/la-et-mn-kedi-review-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-box-office-fifty-shades-lego-batman-20170211-story.html",200
"http://www.latimes.com/entertainment/movies/reviews/",200
"http://www.latimes.com/entertainment/movies/la-et-mn-movie-picks-20170216-story.html",200
"http://www.latimes.com/entertainment/herocomplex/la-et-hc-team-thor-ragnarok-darryl-20170214-htmlstory.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-killing-me-susana-review-20170213-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-california-tax-incentive-paramount-20170213-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-octavia-spencer-20170214-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-john-wick-chapter2-review-2017-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-grammys-adele-bruno-oscars-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/moviesnow/la-ca-mn-new-video-arrival-20170211-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-lego-batman-review-20170203-story.html",200
"http://www.latimes.com/entertainment/classichollywood/",200
"http://www.latimes.com/entertainment/movies/la-et-mn-from-nowhere-review-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-in-dubious-battle-review-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-usc-scripter-awards-winners-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-ghost-new-orleans-review-20170217-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-lin-manuel-miranda-hamilton-moana-20170209-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-great-small-review-20170213-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-gold-standard-oscars-predictions-acting-20170214-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-critics-choice-20170208-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-speeches-sidebar-20170214-story.html",200
"http://www.latimes.com/entertainment/envelope/filmfestivals/",200
"http://www.latimes.com/entertainment/movies/la-et-mn-oscar-nominated-shorts-review-20170209-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-oscars-tanna-land-of-mine-20170214-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-gold-standard-newsletter-oscars-20170217-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-oscar-speeches-20170214-htmlstory.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-dark-night-review-20170203-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-fifty-shades-darker-review-20170203-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-sex-doll-review-20170209-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-voodoo-review-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/la-ca-mn-new-video-manchester-by-the-sea-20170219-story.html",200
"http://www.latimes.com/entertainment/movies/indiefocus/",200
"http://www.latimes.com/entertainment/movies/la-et-mn-united-kingdom-review-2017-story.html",200
"http://www.latimes.com/newsletters/la-newsletter-hot-property-signup-page-htmlstory.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-oscars-sci-tech-awards-2017-story.html",200
"http://www.latimes.com/picks",301
"http://www.latimes.com/entertainment/movies/la-et-mn-jk-rowling-piers-morgan-20170211-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-fabricated-city-review-20170216-story.html",200
"http://www.latimes.com/la-bio-christopher-reynolds-staff.html",200
"http://www.latimes.com/topic/politics-government/government/nouri-maliki-PEPLT007577-topic.html",200
"http://www.latimes.com/world/middleeast/la-fg-iraq-mosul-assault-20170218-story,amp.html",200
"http://www.latimes.com/world/middleeast/la-fg-iraq-life-in-mosul-20170216-story.html",200
"http://www.latimes.com/topic/international/iraq-PLGEO0000012-topic.html",200
"http://www.latimes.com/world/la-fg-cuba-wet-foot-20170218-story.html",200
"http://www.latimes.com/topic/politics-government/government/united-nations-ORGOVV000388-topic.html",200
"http://www.latimes.com/topic/unrest-conflicts-war/islamic-state-ORCIG000120-topic.html",200
"http://www.latimes.com/visuals/photography/la-me-naturalization-ceremony-photos-photogallery.html",200
"http://www.latimes.com/visuals/framework/la-na-evangelical-refugee-20170214-photos-photogallery.html",200
"http://www.latimes.com/local/lanow/92541695-132.html",200
"http://www.latimes.com/nation/92568556-132.html",200
"http://www.latimes.com/visuals/photography/la-photo-2011-pulitzer-feature-victims-pictures-photogallery.html",200
"http://www.latimes.com/local/california/92560927-132.html",200
"http://www.latimes.com/politics/92391658-132.html",200
"http://www.latimes.com/nation/92447875-132.html",200
"http://www.latimes.com/visuals/framework/92579352-132.html",200
"http://www.latimes.com/visuals/photography/la-photo-2013-pulitzer-finalist-prescription-drugs-pictures-photogallery.html",200
"http://www.latimes.com/world/la-fg-altered-oceans-sg-20060730-storygallery.html",200
"http://www.latimes.com/visuals/photography/la-me-fw-archives-malibu-canyon-20170131-story.html",200
"http://www.latimes.com/local/lanow/la-me-immig-arrest-protest-pictures-20170209-photogallery.html",200
"http://www.latimes.com/nation/la-me-sikh-temples-evacuees-pictures-photogallery.html",200
"http://www.latimes.com/visuals/photography/la-photo-2012-pulitzer-finalist-autism-pictures-photogallery.html",200
"http://www.latimes.com/visuals/framework/la-me-fw-archives-malibu-rockslide-20170202-story.html",200
"http://www.latimes.com/visuals/photography/la-photo-2008-pulitzer-finalists-wildfires-pictures-photogallery.html",200
"http://www.latimes.com/visuals/framework/la-me-valentines-day-2017-pictures-20170214-photogallery.html",200
"http://www.latimes.com/visuals/framework/la-me-framework-photographing-champagne-20170207-htmlstory.html",200
"http://www.latimes.com/visuals/photography/la-ph-then-now-lake-oroville-slider-htmlstory.html",200
"http://www.latimes.com/visuals/photography/la-fg-pulitzer-finalists-news-photography-gallery-photogallery.html",200
"http://www.latimes.com/chinese/la-chinese-fg-china-hong-kong-billionaire-20170213-story.html",200
"http://www.latimes.com/nation/la-na-ninth-circuit-travel-ban-2017-story.html",200
"http://www.latimes.com/chinese/",200
"http://www.latimes.com/chinese/la-chinese-na-ninth-circuit-travel-ban-2017-story,amp.html",200
"http://www.latimes.com/chinese/la-chinese-fg-north-korea-missile-trump-20170212-story.html",200
"http://www.latimes.com/la-bio-maura-dolan-staff.html",200
"http://www.latimes.com/la-bio-jaweed-kaleem-staff.html",200
"http://www.latimes.com/entertainment/envelope/cotown",301
"http://www.latimes.com/business/la-fi-dineequity-ceo-20170217-story.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-social-security-gop-20161209-story.html",200
"http://www.latimes.com/business/la-fi-surf-air-20170215-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-china-hollywood-marketing-20170209-story.html",200
"http://www.latimes.com/business/realestate/hot-property/la-fi-hp-hotprop-20170218-story.html",200
"http://www.latimes.com/business/la-fi-markets-20170215-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-time-warner-sale-att-20170215-story.html",200
"http://www.latimes.com/business/la-fi-financial-markets-20170217-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-cbs-earnings-radio-20170215-story.html",200
"http://www.latimes.com/business/jobs/",200
"http://www.latimes.com/business/healthcare",301
"http://www.latimes.com/business/la-fi-boeing-spacex-20170216-story.html",200
"http://www.latimes.com/business/realestate",301
"http://www.latimes.com/business/hollywood/la-fi-ct-fox-harassment-20170215-story.html",200
"http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-kurt-russell-goldie-hawn-home-sale-20170210-story.html",200
"http://www.latimes.com/business/realestate/commercial",301
"http://www.latimes.com/business/hollywood/la-fi-ct-cnn-zucker-20170216-story.html",200
"http://www.latimes.com/business/la-fi-markets-20170216-story.html",200
"http://www.latimes.com/business/la-fi-molina-healthcare-20170216-story.html",200
"http://www.latimes.com/business/la-fi-hanjin-bankruptcy-20170217-story.html",200
"http://www.latimes.com/business/autos",301
"http://www.latimes.com/business/technology/la-fi-tn-yahoo-verizon-20170215-story.html",200
"http://www.latimes.com/business/la-fi-oakwood-sale-20170216-story.html",200
"http://www.latimes.com/business/la-fi-cfpb-hearing-20170216-story.html",200
"http://www.latimes.com/business/la-fi-kaiser-nurses-agreement-20170217-story.html",200
"http://www.latimes.com/business/autos/la-fi-hy-mclaren-570gt-review-20170218-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-fox-news-ailes-20170216-story.html",200
"http://www.latimes.com/business/realestate/hot-property/",200
"http://www.latimes.com/business/realestate/hot-property/la-fi-hp-my-favorite-room-ross-mathews-20170218-story.html",200
"http://www.latimes.com/business/la-fi-career-coach-resilience-20170217-story.html",200
"http://www.latimes.com/business/autos/la-fi-hy-maven-bolt-to-la-20170215-story.html",200
"http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-rena-sofer-house-20170216-story.html",200
"http://www.latimes.com/business/la-fi-lazarus-20160129-column.html",200
"http://www.latimes.com/business/technology",301
"http://www.latimes.com/business/popular/",200
"http://www.latimes.com/business/autos/la-fi-hy-cheap-new-car-20170216-story.html",200
"http://www.latimes.com/nation/la-na-zika-florida-20160729-snap-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-zika-future-20170130-story,amp.html",200
"http://www.latimes.com/la-bio-soumya-karlamangla-staff.html",200
"http://www.latimes.com/topic/health/diseases-illnesses/07001000-topic.html",200
"http://www.latimes.com/topic/health/diseases-illnesses/zika-virus-HEIAD00014-topic.html",200
"http://www.latimes.com/nation/la-na-pol-trump-health-secretary-20170118-story.html",200
"http://www.latimes.com/world/europe/la-fg-zika-virus-20160201-story.html",200
"http://www.latimes.com/la-bio-jonathan-gold-staff.html",200
"http://www.latimes.com/food/jonathan-gold/la-fo-gold-71-above-20170119-story,amp.html",200
"http://www.latimes.com/topic/lifestyle-leisure/dining-drinking/matsuhisa-PLENT00310-topic.html",200
"http://www.latimes.com/travel/la-tr-aaa-five-diamond-ratings-20170127-story.html",200
"http://www.latimes.com/travel/deals/la-tr-las-vegas-uncorkd-event-20170201-story,amp.html",200
"http://www.latimes.com/travel/la-tr-las-vegas-chinese-new-year-20170124-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-fire-truck-takes-a-tumble-in-the-cajon-1487412924-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-playboy-20170213-story.html",200
"http://www.latimes.com/local/california/la-me-ln-oroville-evacuation-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-oroville-dam-cause-spillway-20170216-story.html",200
"http://www.latimes.com/local/abcarian/la-me-0311-abcarian-yosemite-lawsuit-20160311-column.html",200
"http://www.latimes.com/local/lanow/la-me-ln-da-reviewing-huntington-park-councilwoman-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-dam-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-lobbyist-birthday-party-20170216-story.html",200
"http://www.latimes.com/local/crime/la-me-ln-valentines-killing-20170216-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-missed-payments-supervisors-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-oroville-evacuation-20170213-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-freeways-major-roads-flooded-by-rain-1487379304-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ln-parker-center-historical-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-santa-monica-quake-retrofit-20170213-story.html",200
"http://www.latimes.com/projects/la-me-framed/",200
"http://www.latimes.com/local/crime/",200
"http://www.latimes.com/local/california/la-me-0313-lopez-coastal-circus-20160313-column.html",200
"http://www.latimes.com/local/california/la-me-lanow-train-grant-20170217-story.html",200
"http://www.latimes.com/local/lanow/la-me-mojave-preserve-20170215-story.html",200
"http://www.latimes.com/local/california/la-me-lopez-disabled-trump-20170215-story.html",200
"http://www.latimes.com/local/abcarian/la-me-0304-abcarian-yosemite-ahwahnee-20160304-column.html",200
"http://www.latimes.com/nation/la-me-sikh-temples-oroville-evacuees-2017-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-county-measure-h-campaign-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-sd-crime-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-gabriel-fernandez-social-workers-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-sb-terror-plea-20170216-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-dramatic-video-shows-fire-engine-going-1487401140-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ln-harrison-ford-plane-fallout-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-sd-police-harassment-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-airport-court-review-20170213-story.html",200
"http://www.latimes.com/local/california/la-me-lopez-doughnut-supporters-20160413-column.html",200
"http://www.latimes.com/local/california/la-me-0316-lopez-vargas-20160316-column.html",200
"http://www.latimes.com/local/abcarian/la-me-abcarian-planned-parenthood-20160325-column.html",200
"http://www.latimes.com/local/politics/la-me-abcarian-harris-abortion-20160415-column.html",200
"http://www.latimes.com/local/california/la-me-boyle-heights-paper-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-usc-fundraising-20170215-story.html",200
"http://www.latimes.com/local/education/",200
"http://www.latimes.com/local/california/la-live-updates-oroville-dam-150-000-cubic-yards-of-debris-stand-in-1487367268-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ln-oroville-dam-crisis-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-mitchell-schwartz-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-edu-bullying-in-la-schools-20170214-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-strongest-storm-in-years-taking-aim-at-1487305729-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ed-teacher-retention-grants-20170217-story.html",200
"http://www.latimes.com/local/lanow/la-me-oroville-spillway-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-harrison-ford-plane-incident-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-sf-building-20170215-story.html",200
"http://www.latimes.com/local/california/la-me-ln-day-without-immigrants-20170216-story.html",200
"http://www.latimes.com/local/california/la-me-0309-lopez-trump-supporters-20160309-column.html",200
"http://www.latimes.com/local/lanow/la-me-ln-baca-retrial-hearing-20170213-story.html",200
"http://www.latimes.com/local/lanow/la-me-weapons-smuggling-20170214-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-monster-storm-breaks-rain-records-in-1487437026-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-sd-police-lawsuit-bias-20170216-story.html",200
"http://www.latimes.com/local/lanow/la-me-black-bloc-20170212-story.html",200
"http://www.latimes.com/local/california/la-me-ln-sepulveda-basin-20170217-story.html",301
"http://www.latimes.com/local/lanow/la-me-ln-lapd-cold-case-arrest-20170216-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-garcetti-measure-s-20170215-story.html",200
"http://www.latimes.com/local/california/la-me-ln-mayors-losangeles-history-20170217-story.html",200
"http://www.latimes.com/local/lanow/la-me-compton-community-college-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-robert-durst-secret-witness-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-foster-father-sick-children-2017-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-oroville-dam-how-20170213-story.html",200
"http://www.latimes.com/local/california/la-me-ln-garcetti-mayor-campaign-20170216-story.html",200
"http://www.latimes.com/local/lanow/la-me-day-without-immigrants-20170216-htmlstory.html",200
"http://www.latimes.com/local/california/la-me-valentine-wedding-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-robert-durst-secret-witness-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-oc-student-suspended-20170215-story.html",200
"http://www.latimes.com/local/lanow/la-me-exide-contractor-allegations-20170217-story.html",200
"http://www.latimes.com/topic/jobs-workplace/compensation-benefits/09011000-topic.html",200
"http://www.latimes.com/topic/jobs-workplace/09000000-topic.html",200
"http://www.latimes.com/topic/jobs-workplace/retirement/09006000-topic.html",200
"http://www.latimes.com/business/la-fi-investing-thirties-20170218-story,amp.html",200
"http://www.latimes.com/topic/education/financial-aid/05000024-topic.html",200
"http://www.latimes.com/politics/washington/la-na-essential-washington-updates-201702-htmlstory.html",200
"http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-says-he-will-repeal-travel-ban-1487273979-htmlstory.html",200
"http://www.latimes.com/topic/politics-government/john-f.-kelly-PEGPF00211-topic.html",200
"http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-announces-labor-secretary-pick-1487267590-htmlstory.html",200
"http://www.latimes.com/politics/la-na-pol-trump-coal-arizona-20170217-story.html",200
"http://www.latimes.com/topic/entertainment/movies/amy-adams-PECLB005261-topic.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-arrival-amy-adams-20160904-snap-story.html",200
"http://www.latimes.com/topic/entertainment/paul-walker-PECLB0000007766-topic.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-arrival-review-20161107-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0216-denis-villeneuve20170216-story.html",200
"http://www.latimes.com/topic/entertainment/jeremy-renner-PECLB000005132-topic.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0110-crafts-arrival-20170110-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-manchester-arrival-grief-20161227-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-oscars-trump-ban-iran-asghar-farhadi-salesman-20170128-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-arrival-movie-linguist-20161125-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-arrival-marketing-20161108-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-cannes-jury-almodovar-20170130-story.html",200
"http://www.latimes.com/politics/la-na-pol-trump-flynn-questions-20170215-story.html",200
"http://www.latimes.com/topic/politics-government/government/adam-b.-schiff-PEPLT005828-topic.html",200
"http://www.latimes.com/la-bio-michael-memoli-staff.html",200
"http://www.latimes.com/politics/la-na-pol-trump-obamacare-stabilization-20170215-story.html",200
"http://www.latimes.com/world/middleeast/la-fg-israel-two-state-20170214-story.html",200
"http://www.latimes.com/topic/unrest-conflicts-war/defense/michael-flynn-PEGPF00206-topic.html",200
"http://www.latimes.com/topic/politics-government/sean-spicer-PEGPF00220-topic.html",200
"http://www.latimes.com/politics/la-na-pol-trump-flynn-20170215-story,amp.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-newport-pension-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-weather-20170217-story.html",200
"http://www.latimes.com/socal/glendale-news-press/sports/tn-gnp-sports-roundup-glendale-girls-basketball-rallies-for-longtime-coming-playoff-win-20170216-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-surgeon-disciplined-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-trustee-boundaries-20170217-story.html",200
"http://www.latimes.com/socal/burbank-leader/opinion/tn-blr-me-mailbag-20170216-story.html",200
"http://www.latimes.com/socal/burbank-leader/news/tn-blr-me-later-start-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-natividad-20170216-story.html",200
"http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-0219-sarah-bennett-20170218-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-jetpack-ban-20170215-story.html",200
"http://www.latimes.com/socal/burbank-leader/news/tn-blr-me-gun-20170216-story.html",200
"http://www.latimes.com/sports/la-sp-irvine-huira-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/entertainment/",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-fvsuspects-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-cm-budget-20170215-story.html",200
"http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-adu-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-rohrabacher-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-hbcrash-20170215-story.html",200
"http://www.latimes.com/socal/burbank-leader/news/tn-blr-me-bond-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-robbery-20170217-story.html",200
"http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-cvtc-210-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-pacific-symphony-schedule-20170216-story.html",200
"http://www.latimes.com/local/popular/",200
"http://www.latimes.com/socal/burbank-leader/news/tn-blr-me-grocery-outlet-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-0219-ann-hampton-callaway-20170218-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-thompson-plea-20170216-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-0217-lb-microbrewery-20170216-story.html",200
"http://www.latimes.com/sdhoy-disney-sets-opening-date-for-guardians-of-the-galaxy-attraction-at-california-adventure-20170215-story.html",200
"http://www.latimes.com/socal/glendale-news-press/sports/tn-gnp-crescenta-valley-girls-basketball-falls-to-st-anthony-in-first-round-20170216-story.html",200
"http://www.latimes.com/socal/burbank-leader/news/",200
"http://www.latimes.com/socal/daily-pilot/news/",200
"http://www.latimes.com/socal/burbank-leader/sports/tn-blr-sports-roundup-burroughs-girls-basketball-burbank-girls-soccer-fall-in-first-round-20170216-story.html",200
"http://www.latimes.com/socal/burbank-leader/opinion/",200
"http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-charter-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-fairmont-sold-20170216-story.html",200
"http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-hisashi-iwakuma-newport-beach-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-storm-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-seal-beach-council-20170215-story.html",200
"http://www.latimes.com/socal/glendale-news-press/sports/tn-gnp-flintridge-prep-boys-basketball-comes-up-short-in-upset-bid-of-blair-20170217-story.html",200
"http://www.latimes.com/socal/glendale-news-press/sports/tn-gnp-sports-roundup-flintridge-sacred-heart-water-polo-picks-up-first-ever-cif-win-20170214-story.html",200
"http://www.latimes.com/socal/glendale-news-press/sports/",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-occ-student-20170215-story.html",200
"http://www.latimes.com/entertainment/herocomplex/la-et-hc-disney-guardians-galaxy-ride-california-adventure-20170215-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-0219-lb-buffett-house-20170218-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-fppc-complaint-20170216-story.html",200
"http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-robbery-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-genis-commission-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-0215-lb-crystal-cove-valentines-20170214-story.html",200
"http://www.latimes.com/local/lanow/la-me-rohrabacher-protest-20170214-story.html",200
"http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-0219-ayn-rand-institute-20170218-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-0217-heroes-hall-20170216-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-mordaunt-plea-20170216-story.html",200
"http://www.latimes.com/socal/burbank-leader/sports/",200
"http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-house-of-blues-20170218-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-newport-study-session-20170215-story.html",200
"http://www.latimes.com/newsletters/la-me-ln-essential-california-20170217-story.html",200
"http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-shark-advisory-20170215-story.html",200
"http://www.latimes.com/socal/glendale-news-press/news/",200
"http://www.latimes.com/home/la-hm-0611-tomatoes-20160606-snap-story.html",200
"http://www.latimes.com/home/la-hm-gardentips-rain-20170118-story.html",200
"http://www.latimes.com/home/la-hm-firepits-20160606-snap-story.html",200
"http://www.latimes.com/home/la-hm-gg-gift-wrapping-with-joy-cho-20161025-snap-20161119-story.html",200
"http://www.latimes.com/home/la-hm-ikea-opens-20170201-story.html",200
"http://www.latimes.com/home/la-hm-hirsch-compound-20170215-story.html",200
"http://www.latimes.com/home/la-hm-chatterjee-garden-20170121-story.html",200
"http://www.latimes.com/home/la-hm-griffith-park-native-plant-tour-20160319-story.html",200
"http://www.latimes.com/home/la-hm-erskine-column-20170211-story.html",200
"http://www.latimes.com/home/la-hm-steelcraft-20170104-story.html",200
"http://www.latimes.com/home/la-hm-dougall-paulson-20170204-story.html",200
"http://www.latimes.com/home/la-hm-oscars-party-20170215-story.html",200
"http://www.latimes.com/home/la-hm-1022-cheviot-lawn-makeover-20161004-snap-story.html",200
"http://www.latimes.com/home/la-hm-meiselman-20170208-story.html",200
"http://www.latimes.com/home/la-hm-payne-advance-20160227-story.html",200
"http://www.latimes.com/home/la-hm-shield-your-plants-from-the-heat-20160731-snap-story.html",200
"http://www.latimes.com/home/la-hm-escape-to-lake-arrowhead-20161203-story.html",200
"http://www.latimes.com/style/laaffairs/",200
"http://www.latimes.com/home/la-hm-gruenberg-garden-20160305-story.html",200
"http://www.latimes.com/home/la-hm-0924-taidgh-oneill-20160907-snap-story.html",200
"http://www.latimes.com/home/la-hm-toy-factory-loft-20160617-snap-story.html",200
"http://www.latimes.com/home/la-hm-book-nooks-20160409-story.html",200
"http://www.latimes.com/home/la-hm-fall-gardening-20161014-snap-story.html",200
"http://www.latimes.com/home/la-hm-dekor-20170127-story.html",200
"http://www.latimes.com/home/la-hm-rossmoor-turf-removal-20170121-story.html",200
"http://www.latimes.com/home/hometours/la-hm-dan-brunn-20170125-story.html",200
"http://www.latimes.com/home/la-hm-brentwood-20160929-snap-story.html",200
"http://www.latimes.com/home/la-hm-block-shop-20161231-story.html",200
"http://www.latimes.com/home/la-hm-1212-reins-kitchen-20151212-story.html",200
"http://www.latimes.com/home/la-hm-future-perfect-20170124-story.html",200
